Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
KnowledgeY,ExpTrialStim/Square_NB_1.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SA1,SB,0,132,132,219,NA,NA,NA,NA,NA,817.4370285999976,0.0017085999934352,818.1703064999965,818.2702848999979,0.82930729999498,820.2037284999969,820.6037182,820.7058305999963,820.7058305999963,b,1,1.0577627000020584,821.7869978999952,821.7869978999952,821.7869978999952,821.7869978999952,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_4.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB1,SG: SP,0,133,133,249,NA,NA,NA,NA,NA,821.7869978999952,0.0017119999974966,822.5203299999994,822.6204130999977,0.8295724999989034,824.5536148999963,824.953766599996,825.0559164000006,825.0559164000006,b,1,1.2357629999969504,826.3203590999983,826.3203590999983,826.3203590999983,826.3203590999983,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Triangle_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB3: TA2,SP: TY,0,134,134,227,NA,NA,NA,NA,NA,826.3203590999983,0.00168979999580187,827.0535955999949,827.1536304999972,0.82930729999498,829.0870940999957,829.4870343000002,829.5891188999958,829.5891188999958,b,1,1.6223299000048428,831.2369479999979,831.2369479999979,831.2369479999979,831.2369479999979,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,135,135,18,NA,NA,NA,NA,NA,831.2369479999979,0.00114649999886751,831.9702281999998,832.0701814999993,0.8303094999937457,834.0037455999991,834.4037313999943,834.5058423999944,834.5058423999944,b,1,2.633326200004376,837.1701952999938,837.1701952999938,837.1701952999938,837.1701952999938,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there is ONE cube,h,b,TB-K,2,1,1,2,1,1,0,0,0,1,NB,-,SB1: TB3,SB: TO,0,136,136,118,NA,NA,NA,NA,NA,837.1701952999938,8.148999986588e-4,837.9035597999973,838.0036854999998,0.830817100002605,839.9370374999999,840.3370794000002,840.4392903999978,840.4392903999978,b,1,2.108346899993194,842.5701218999966,842.5701218999966,842.5701218999966,842.5701218999966,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_NB_3.png,Adam THINKS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,137,137,113,NA,NA,NA,NA,NA,842.5701218999966,0.00169080000341637,843.3035512999995,843.4036188999962,0.8294945000016014,845.337022199994,845.7370412999953,845.8391102999958,845.8391102999958,b,1,1.3884995999978855,847.2535938000001,847.2535938000001,847.2535938000001,847.2535938000001,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_Square_NB_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,138,138,283,NA,NA,NA,NA,NA,847.2535938000001,0.00170259999867994,847.9869536999977,848.0869896999939,0.8295796000020346,850.0200832999981,850.4203358999948,850.5224585999968,850.5224585999968,h,1,1.753079300004174,852.3036083999978,852.3036083999978,852.3036083999978,852.3036083999978,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA1: TB2,TY: TO,0,139,139,234,NA,NA,NA,NA,NA,852.3036083999978,0.00172139999631326,853.0368519999975,853.1369672000001,0.8295937000002596,855.0701130999951,855.4702974999964,855.5724457999968,855.5724457999968,b,1,2.415430599998217,858.0035887999984,858.0035887999984,858.0035887999984,858.0035887999984,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,1,0,1,1,0,1,0,0,0,1,B,PropFalse,TA2,TR,0,140,140,72,NA,NA,NA,NA,NA,858.0035887999984,0.00170130000333301,858.7368442999941,858.836973599995,0.8294848000005004,860.7702036999981,861.1702653999964,861.2722579999972,861.2722579999972,h,1,2.0754293000063626,863.3702111999955,863.3702111999955,863.3702111999955,863.3702111999955,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Square_Square_B_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA2: SB3,SB: SP,0,141,141,85,NA,NA,NA,NA,NA,863.3702111999955,0.00168649999977787,864.1034909999944,864.2035942000002,0.8295361999989836,866.1369231999997,866.5369422000003,866.6391180999999,866.6391180999999,h,1,1.1242697999987286,867.7867891999995,867.7867891999995,867.7867891999995,867.7867891999995,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_8.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SP: SB,0,142,142,253,NA,NA,NA,NA,NA,867.7867891999995,0.00115569999616127,868.5201630999945,868.620122399996,0.8301912999959313,870.5535535999952,870.9535784999971,871.0556909999941,871.0556909999941,b,1,1.6118324999988545,872.6866852999956,872.6866852999956,872.6866852999956,872.6866852999956,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there is ONE cube",h,b,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,-,SC1: TA1,SB: TO,0,143,143,50,NA,NA,NA,NA,NA,872.6866852999956,0.0016950999997789,873.4201092999938,873.5202610999986,0.8295219999999972,875.4534353999989,875.8533777999983,875.9556888999941,875.9556888999941,b,1,1.551842699998815,877.5367786999996,877.5367786999996,877.5367786999996,877.5367786999996,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,144,144,224,NA,NA,NA,NA,NA,877.5367786999996,0.00169779999851016,878.2700874000002,878.3702269999994,0.829510499999742,880.3035775999961,880.7036064999993,880.8056590999986,880.8056590999986,h,0,2.021452099994349,882.8533077999964,882.8533077999964,882.8533077999964,882.8533077999964,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoKnowledge,SD1,SP,0,145,145,310,NA,NA,NA,NA,NA,882.8533077999964,5.2240000513847e-4,883.5867455999978,883.6868822999968,0.8312017000062042,885.6202018999975,886.0201839000001,886.1225287999987,886.1225287999987,h,1,2.4169245999946725,888.5701453000001,888.5701453000001,888.5701453000001,888.5701453000001,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Triangle_NB_1.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,146,146,108,NA,NA,NA,NA,NA,888.5701453000001,0.00169350000214762,889.3033794000003,889.4035241999954,0.8295536000005086,891.3535288999992,891.7534601999942,891.8556589,891.8556589,b,1,3.155789399999776,895.036798699999,895.036798699999,895.036798699999,895.036798699999,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_B_Triangle_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,147,147,186,NA,NA,NA,NA,NA,895.036798699999,0.00171820000105071,895.7700764999972,895.8701546999946,0.8295731000034721,897.8035069999969,898.2034521999958,898.3056013999958,898.3056013999958,h,1,1.2895489000002271,899.6198965999938,899.6198965999938,899.6198965999938,899.6198965999938,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_B_Square_1.png,Adam THINKS there is ONE cube,h,b,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,-,SA1: SC2,SG: SB,0,148,148,150,NA,NA,NA,NA,NA,899.6198965999938,4.1260000580223e-4,900.3533328999983,900.4534162999989,0.8309417999989819,902.3868688000002,902.786860399996,902.8889055999972,902.8889055999972,b,1,2.2428910000016913,905.1534134999964,905.1534134999964,905.1534134999964,905.1534134999964,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Triangle_B_4.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SB1: TA3,SP: TY,0,149,149,261,NA,NA,NA,NA,NA,905.1534134999964,0.0016950999997789,905.8864369999936,905.9868172999996,0.829460700006166,907.9201417000004,908.3200268,908.422251899996,908.422251899996,b,1,2.933196300000418,911.3865985999946,911.3865985999946,911.3865985999946,911.3865985999946,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_Square_B_11.png,Adam KNOWS there are ZERO cubes,b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA3: SB2,SB: SP,0,150,150,302,NA,NA,NA,NA,NA,911.3865985999946,4.9199999921256e-4,912.1199070999936,912.220127499997,0.8312622000012198,914.1534552999948,914.5533654999964,914.655533499994,914.655533499994,h,1,1.4755451000019093,916.1531490999988,916.1531490999988,916.1531490999988,916.1531490999988,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,PropFalse,SC2,SG,0,151,151,92,NA,NA,NA,NA,NA,916.1531490999988,9.243000022252e-4,916.8863705999976,916.9865691999948,0.8303567999973893,918.9200667999976,919.3200498000006,919.4222067999945,919.4222067999945,h,1,1.765614399999322,921.2033897,921.2033897,921.2033897,921.2033897,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_6.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB3,SB: SG,0,152,152,251,NA,NA,NA,NA,NA,921.2033897,0.00169720000121742,921.9366708999952,922.0367360999952,0.82952039999509,923.970116599994,924.370100399996,924.4721692999956,924.4721692999956,b,1,1.0998073000009754,925.603139299994,925.603139299994,925.603139299994,925.603139299994,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,153,153,223,NA,NA,NA,NA,NA,925.603139299994,4.142000034335e-4,926.3366215999996,926.436843299998,0.8312291000038385,928.3700724999944,928.770051499996,928.872058999994,928.872058999994,b,1,0.7228659999964293,929.6198828999986,929.6198828999986,929.6198828999986,929.6198828999986,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_B_Square_7.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SA3: SC2,SG: SP,0,154,154,318,NA,NA,NA,NA,NA,929.6198828999986,4.8870000318856e-4,930.3532493999955,930.4531980999964,0.830951100004313,932.3865653999964,932.7866609999984,932.8888689999948,932.8888689999948,h,1,1.906396999998833,934.8198065999968,934.8198065999968,934.8198065999968,934.8198065999968,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_Square_B_2.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,155,155,135,NA,NA,NA,NA,NA,934.8198065999968,0.00165750000451225,935.5532534999948,935.6532195999972,0.8297024000057718,937.5867631,937.9867273999988,938.0888093999964,938.0888093999964,b,1,1.3381573000006028,939.4530162999944,939.4530162999944,939.4530162999944,939.4530162999944,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_2.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB3,TO: TR,0,156,156,235,NA,NA,NA,NA,NA,939.4530162999944,3.8299999869195e-4,940.1865283000006,940.2865038999952,0.8313095999983489,942.2200236999996,942.6200297999968,942.722115599994,942.722115599994,b,1,1.4817130000010366,944.2199922,944.2199922,944.2199922,944.2199922,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Square_Square_B_11.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB2,SB: SP,0,157,157,144,NA,NA,NA,NA,NA,944.2199922,0.00170729999808827,944.9532039999976,945.053453099994,0.8295217999984743,946.9866829999957,947.3866930000004,947.4887678999949,947.4887678999949,b,1,1.6987045999994734,949.2032368,949.2032368,949.2032368,949.2032368,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_B_1.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SA2,SG,0,158,158,182,NA,NA,NA,NA,NA,949.2032368,0.00145930000144289,949.936557999994,950.0366942999972,0.8299199000030058,951.970061699998,952.3699444999947,952.472160999998,952.472160999998,h,1,1.7313855000029434,954.2198044999968,954.2198044999968,954.2198044999968,954.2198044999968,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Triangle_NB_3.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,0,1,1,0,1,0,0,0,2,NB,PropFalse,TB2,TR,0,159,159,164,NA,NA,NA,NA,NA,954.2198044999968,3.8959999801591e-4,954.953252499996,955.0533437999984,0.8310783999986597,956.9866731000002,957.3866849999976,957.4887088999968,957.4887088999968,h,1,1.87423989999661,959.3863952999964,959.3863952999964,959.3863952999964,959.3863952999964,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_B_Square_6.png,Adam THINKS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoBelief,SB3: SC1,SP: SG,0,160,160,209,NA,NA,NA,NA,NA,959.3863952999964,3.8520000089192e-4,960.1196912999948,960.2197921999978,0.8308195999998134,962.1532073999988,962.5532984999954,962.6554037999958,962.6554037999958,h,1,4.771661099999619,967.4531481999948,967.4531481999948,967.4531481999948,967.4531481999948,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,161,161,43,NA,NA,NA,NA,NA,967.4531481999948,0.00149909999890951,968.1865171999962,968.2866290999956,0.829902099998435,970.2198176999956,970.6199293999962,970.7220745999948,970.7220745999948,b,1,1.7931614999979502,972.5474297999972,NA,972.5474297999972,NA,space,4.575789700000314,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,162,162,48,NA,NA,NA,NA,NA,977.1529927999944,0.00176970000029541,977.886441799994,977.9866347999996,0.8315413000018452,979.9199439999938,980.319848799998,980.4218895999948,980.4218895999948,b,1,1.8375073999995948,982.2863370999984,982.2863370999984,982.2863370999984,982.2863370999984,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Square_Square_B_4.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA2: SB1,SG: SP,0,163,163,87,NA,NA,NA,NA,NA,982.2863370999984,0.00154399999883025,983.0364547999998,983.1365606999972,0.844947300000058,985.0697415999966,985.469822799998,985.5720067999936,985.5720067999936,h,1,0.9027115999997476,986.5029581999988,986.5029581999988,986.5029581999988,986.5029581999988,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA1,TO,0,164,164,216,NA,NA,NA,NA,NA,986.5029581999988,4.5049999607726e-4,987.2364237999936,987.3365475999964,0.8312907999934396,989.2699472999956,989.6697415999952,989.7720021999994,989.7720021999994,b,1,1.3592161999986274,991.1531615999992,991.1531615999992,991.1531615999992,991.1531615999992,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Square_B_Square_4.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB1: SD2,SG: SP,0,165,165,45,NA,NA,NA,NA,NA,991.1531615999992,0.00170009999419562,991.8864195999996,991.9865108999948,0.8293729999932111,993.9197066999986,994.319852099994,994.4219577999976,994.4219577999976,b,1,2.589223299997684,997.0364654000005,997.0364654000005,997.0364654000005,997.0364654000005,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Square_NB_3.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA3: SB1,SG: SP,0,166,166,176,NA,NA,NA,NA,NA,997.0364654000005,0.00170660000003408,997.7697442999996,997.8698994000006,0.8295131000049878,999.8031797999938,1000.203033699996,1000.305324999994,1000.305324999994,h,1,1.0895100999987335,1001.419583799994,1001.419583799994,1001.419583799994,1001.419583799994,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA3,TY,0,167,167,163,NA,NA,NA,NA,NA,1001.419583799994,3.8879999920027e-4,1002.1530300999948,1002.2531751999996,0.8312977000023238,1004.1864933999968,1004.5863995999972,1004.6886602999948,1004.6886602999948,h,1,1.474088199996913,1006.1862819999952,1006.1862819999952,1006.1862819999952,1006.1862819999952,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Triangle_Triangle_B_10.png,Adam KNOWS there are TWO cubes,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,2,B,PropFalse,TA2: TB1,TR: TO,0,168,168,297,NA,NA,NA,NA,NA,1006.1862819999952,4.5640000462299e-4,1006.9196951999984,1007.0198476000004,0.8311710000052699,1008.9531721999956,1009.3531818999982,1009.4552683999937,1009.4552683999937,h,1,2.0674410999999964,1011.5529867000004,1011.5529867000004,1011.5529867000004,1011.5529867000004,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Square_B_2.png,Adam KNOWS there is ONE cube,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,1,B,PropTrueNoKnowledge,SB2,SB,0,169,169,291,NA,NA,NA,NA,NA,1011.5529867000004,7.9079999704845e-4,1012.2863511999968,1012.3864828000004,0.830678699996497,1014.319868599996,1014.719805599998,1014.821950599995,1014.821950599995,h,1,8.285110000004352,1023.1364185999992,1023.1364185999992,1023.1364185999992,1023.1364185999992,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeN,ExpTrialStim/Triangle_NB_1.png,Adam KNOWS there is ONE cube,b,h,TB-K,1,0,1,1,0,1,0,0,0,1,NB,PropFalse,TA1,TO,0,170,170,270,NA,NA,NA,NA,NA,1023.1364185999992,0.00172649999876739,1023.8696827999956,1023.9696365999988,0.8293230000053882,1025.9031338999994,1026.3030654999966,1026.4051474999942,1026.4051474999942,h,1,9.398478700000853,1035.8194975000006,1035.8194975000006,1035.8194975000006,1035.8194975000006,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityY,ExpTrialStim/Square_B_Square_1.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA1: SC2,SG: SB,0,171,171,42,NA,NA,NA,NA,NA,1035.8194975000006,0.00169810000079451,1036.552954299994,1036.6530658999982,0.8294755000024452,1038.5863010999965,1038.9863721999936,1039.0883867999946,1039.0883867999946,b,1,1.7546486999999615,1040.8695583999945,1040.8695583999945,1040.8695583999945,1040.8695583999945,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_9.png,Adam KNOWS there are TWO cubes,h,b,FB-Ig,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SB: SG,0,172,172,254,NA,NA,NA,NA,NA,1040.8695583999945,0.001609400002053,1041.602944499995,1041.7030735999942,0.8300000000017462,1043.6362025999988,1044.0363784,1044.1383769999957,1044.1383769999957,b,1,0.960187999997288,1045.119473599996,1045.119473599996,1045.119473599996,1045.119473599996,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
RealityN,ExpTrialStim/Square_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,2,B,PropFalse,SD3: TD2,SP: TY,0,173,173,79,NA,NA,NA,NA,NA,1045.119473599996,4.9469999794382e-4,1045.8528997999963,1045.952914499998,0.8312913999980083,1047.8863567999942,1048.2862962,1048.3884624999992,1048.3884624999992,h,1,1.5745355000035488,1049.986239699996,1049.986239699996,1049.986239699996,1049.986239699996,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
KnowledgeY,ExpTrialStim/Square_Square_B_1.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA1: SB2,SP: SG,0,174,174,246,NA,NA,NA,NA,NA,1049.986239699996,0.00170149999757995,1050.719559499994,1050.8195295999976,0.8296267999976408,1052.7528638000003,1053.1530136,1053.2551059999969,1053.2551059999969,b,1,0.9322575999976834,1054.2030061999976,1054.2030061999976,1054.2030061999976,1054.2030061999976,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefN,ExpTrialStim/Square_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,1,1,2,1,1,0,0,0,0,NB,PropFalse,SB1: TB3,SB: TO,0,175,175,172,NA,NA,NA,NA,NA,1054.2030061999976,0.00168989999656332,1054.9362024999937,1055.0363404999953,0.8295036999988952,1056.9697039999955,1057.3696297999995,1057.4718316,1057.4718316,h,1,1.0351452000031711,1058.5362913999998,1058.5362913999998,1058.5362913999998,1058.5362913999998,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
BeliefY,ExpTrialStim/Triangle_B_Square_2.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,-,SC3: TB3,SP: TY,0,176,176,159,NA,NA,NA,NA,NA,1058.5362913999998,0.00168290000146953,1059.2862202999968,1059.3863237999976,0.8462168999976711,1061.3196093000006,1061.7196461999993,1061.8218082999956,1061.8218082999956,b,1,3.6691964999990887,1065.5194335999986,1065.5194335999986,1065.5194335999986,1065.5194335999986,NA,NA,NA,NA,NA,NA,010,001,2024-02-08_09h41.27.115,PsychoPy Exp,2023.1.2,59.99613624996204
