Condition,Stimulus,Statement,CorAnsOdd,CorAnsEven,TypeOfStimuli,TotalShapesOnTable,TotalcubesOnTable,TotalOtherOnTable,VisibleShapes,Visiblecubes,VisibleOther,NotVisibleShapes,NotVisiblecubes,NotVisibleOther,NumOfBlocksAsked,BarrierPresent,WhyNo,Position,Colour,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpPrimerText.started,ExpTextISI.started,ExpPrimerText.stopped,ExpText.started,ExpImageISI.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndPressSPACE.keys,ExpEndPressSPACE.rt,participant,session,date,expName,psychopyVersion,frameRate
BeliefN,ExpTrialStim/Square_Triangle_B_8.png,Adam THINKS there are TWO cubes,b,h,TB-K-B,2,1,1,2,1,1,0,0,0,2,B,PropFalse,SA2: TB1,SP: TY,0,177,177,199,NA,NA,NA,NA,NA,811.9738176999963,4.3260003440082e-4,812.7072498999769,812.8073758999817,0.8311450000037439,814.7406876999885,815.1406209999695,815.2426503999741,815.2426503999741,h,1,0.6578756000380963,815.9240333999624,815.9240333999624,815.9240333999624,815.9240333999624,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_NB_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,178,178,273,NA,NA,NA,NA,NA,815.9240333999624,0.00164500001119449,816.6572646999848,816.7573399999528,0.8296504000318237,818.6905515999533,819.0906499999692,819.1927600999479,819.1927600999479,h,1,0.9805849000113084,820.1906044999487,820.1906044999487,820.1906044999487,820.1906044999487,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Triangle_Triangle_B_5.png,Adam THINKS there is ONE cube,b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB2,TR: TO,0,179,179,188,NA,NA,NA,NA,NA,820.1906044999487,0.00164560001576319,820.9239061999833,821.0240283999592,0.8294166999985464,822.974055300001,823.3739895999897,823.4758137999452,823.4758137999452,h,1,0.6818388999672607,824.1739998999983,824.1739998999983,824.1739998999983,824.1739998999983,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_B_Square_6.png,"In REALITY, there is ONE cube",b,h,FB-Ig,2,2,0,1,1,0,1,1,0,1,B,PropFalse,SB3: SC1,SP: SG,0,180,180,101,NA,NA,NA,NA,NA,824.1739998999983,0.00164560001576319,824.9072103999788,825.0072904999834,0.8293974000262097,826.9404966000002,827.3406296999892,827.442777499964,827.442777499964,h,1,0.8819884000113234,828.3406445999863,828.3406445999863,828.3406445999863,828.3406445999863,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/B_Square_1.png,Adam THINKS there are ZERO cubes,h,b,FB-Ig,1,1,0,0,0,0,1,1,0,0,B,-,SC2,SG,0,181,181,146,NA,NA,NA,NA,NA,828.3406445999863,0.00171440001577138,829.0738572999835,829.1738306999905,0.8296658000326715,831.1073883999488,831.5073172999546,831.6093899999978,831.6093899999978,b,1,0.9314904000493698,832.557261399983,832.557261399983,832.557261399983,832.557261399983,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_B_Square_1.png,"In REALITY, there are ZERO cubes",b,h,FB-Ig,2,1,1,1,0,1,1,1,0,0,B,PropFalse,SC1: TA1,SB: TO,0,182,182,104,NA,NA,NA,NA,NA,832.557261399983,0.00165470002684742,833.290513999993,833.3905278999591,0.82922710001003,835.3239803999895,835.72394419997,835.8260184999672,835.8260184999672,h,1,0.7701849999721162,836.6238576999749,836.6238576999749,836.6238576999749,836.6238576999749,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_11.png,Adam KNOWS there are ZERO cubes,h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB2,TO: TY,0,183,183,244,NA,NA,NA,NA,NA,836.6238576999749,0.00129300000844523,837.3571667999495,837.4571796999662,0.8301656999974512,839.3906711000018,839.7905230999459,839.8927007999737,839.8927007999737,b,1,0.8556768999551423,840.7737062999513,840.7737062999513,840.7737062999513,840.7737062999513,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_Triangle_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA3: TB1,TR: TY,0,184,184,82,NA,NA,NA,NA,NA,840.7737062999513,0.00152290001278743,841.5071497999597,841.6072742999531,0.829933000029996,843.540449299966,843.9405838999664,844.0426324,844.0426324,h,1,0.6417672999668866,844.7071519999881,844.7071519999881,844.7071519999881,844.7071519999881,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Square_2.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA2: SC3,SB: SP,0,185,185,43,NA,NA,NA,NA,NA,844.7071519999881,0.00159820000408217,845.440613099956,845.5405189999728,0.8297686000005342,847.4739425999578,847.8739684999455,847.9759561999817,847.9759561999817,b,1,0.5967262999620289,848.5904613999883,848.5904613999883,848.5904613999883,848.5904613999883,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/B_Square_1.png,Adam THINKS there is ONE cube,b,h,FB-Ig,1,1,0,0,0,0,1,1,0,1,B,PropTrueNoBelief,SC2,SG,0,186,186,200,NA,NA,NA,NA,NA,848.5904613999883,0.00149180000880733,849.323805299995,849.4239573999657,0.829812599986326,851.3571613999666,851.7571990999859,851.859180999978,851.859180999978,h,1,1.5932065999950282,853.4737684999709,853.4737684999709,853.4737684999709,853.4737684999709,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA2: TB3,TO: TR,0,187,187,115,NA,NA,NA,NA,NA,853.4737684999709,0.0014831000007689,854.2069984999835,854.3072481999989,0.8299629999673925,856.2406120999949,856.64050639997,856.7426711999578,856.7426711999578,b,1,0.5666079000220634,857.3403848999878,857.3403848999878,857.3403848999878,857.3403848999878,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Triangle_B_Square_3.png,Adam KNOWS there is ONE cube,b,h,FB-Ig,2,1,1,1,0,1,1,1,0,1,B,PropTrueNoKnowledge,SD1: TA2,SG: TR,0,188,188,322,NA,NA,NA,NA,NA,857.3403848999878,4.1460001375526e-4,858.0737804999808,858.1738697999972,0.8313715000404045,860.1070066999528,860.5070700999931,860.6092485999689,860.6092485999689,h,1,0.8188521999982186,861.4569782999461,861.4569782999461,861.4569782999461,861.4569782999461,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_B_Triangle_1.png,"In REALITY, there is ONE cube",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,1,B,PropFalse,TA3: TD1,TY: TR,0,189,189,76,NA,NA,NA,NA,NA,861.4569782999461,4.4949998846277e-4,862.1904400999774,862.2905401999597,0.831325699982699,864.2237772999797,864.6238549999543,864.7257972999942,864.7257972999942,h,1,0.6382998999906704,865.3903426999459,865.3903426999459,865.3903426999459,865.3903426999459,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Square_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,0,B,PropFalse,SA1: SB2,SP: SG,0,190,190,84,NA,NA,NA,NA,NA,865.3903426999459,7.0019997656345e-4,866.1237929999479,866.2239240999916,0.8309665999840945,868.1571484999731,868.5571327999933,868.6592316000024,868.6592316000024,h,1,0.6172574000083841,869.3070845999755,869.3070845999755,869.3070845999755,869.3070845999755,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SB2,SG,0,191,191,275,NA,NA,NA,NA,NA,869.3070845999755,0.00147750001633539,870.040443099977,870.1403296999633,0.8295389999984764,872.0737143000006,872.473817799997,872.5760531999986,872.5760531999986,h,1,0.5562966000288725,873.1571024999721,873.1571024999721,873.1571024999721,873.1571024999721,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_NB_5.png,Adam THINKS there are TWO cubes,h,b,TB-K,2,2,0,2,2,0,0,0,0,2,NB,-,SA3: SB2,SB: SP,0,192,192,124,NA,NA,NA,NA,NA,873.1571024999721,0.0016882000491023,873.8904333999963,873.990333899972,0.8295716000138782,875.923869899998,876.3238598999451,876.4259583999519,876.4259583999519,b,1,0.4263776000007056,876.8736315999995,876.8736315999995,876.8736315999995,876.8736315999995,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Square_NB_2.png,"In REALITY, there are ZERO cubes",b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA2: SB3,SB: SG,0,193,193,67,NA,NA,NA,NA,NA,876.8736315999995,0.00168950000079348,877.6070526999538,877.7071940999595,0.8295886000269093,879.6405525999726,880.0405004999484,880.1425393999671,880.1425393999671,h,1,0.5822097000200301,880.740454499959,880.740454499959,880.740454499959,880.740454499959,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_NB_2.png,Adam THINKS there are TWO cubes,b,h,TB-K,1,1,0,1,1,0,0,0,0,2,NB,PropFalse,SA3,SP,0,194,194,166,NA,NA,NA,NA,NA,880.740454499959,0.00165479996940121,881.4737370999646,881.573871599976,0.8295676999841817,883.5070242999936,883.9071713999729,884.0093354999553,884.0093354999553,h,1,0.5229426000150852,884.5569531999645,884.5569531999645,884.5569531999645,884.5569531999645,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Square_B_3.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,2,0,2,2,0,0,0,0,1,B,PropFalse,SA3: SB1,SG: SB,0,195,195,86,NA,NA,NA,NA,NA,884.5569531999645,0.00164619996212422,885.2903534999932,885.390466199955,0.8295901999808848,887.323850899993,887.7238087999867,887.8258218999836,887.8258218999836,h,1,0.5781437999685295,888.4235595999635,888.4235595999635,888.4235595999635,888.4235595999635,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Triangle_B_9.png,Adam KNOWS there is ONE cube,h,b,FB-Ig,2,1,1,2,1,1,0,0,0,1,B,-,SA3: TB2,SG: TR,0,196,196,266,NA,NA,NA,NA,NA,888.4235595999635,4.1859998600557e-4,889.1570003999514,889.2570102000027,0.8313662000000477,891.1904810999986,891.5913437999552,891.6925444999943,891.6925444999943,b,1,0.7277881000190973,892.4403897000011,892.4403897000011,892.4403897000011,892.4403897000011,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_B_Triangle_1.png,"In REALITY, there are ZERO cubes",b,h,TB-Ig,2,1,1,1,1,0,1,0,1,0,B,PropFalse,SB1: TD3,SB: TO,0,197,197,78,NA,NA,NA,NA,NA,892.4403897000011,0.00170140003319829,893.1736690999824,893.2737773999688,0.8296688999980688,895.2071945999633,895.6070189999882,895.7092103999457,895.7092103999457,h,1,0.5751248000306077,896.3069902999559,896.3069902999559,896.3069902999559,896.3069902999559,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_B_2.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA2: SB3,SB: SP,0,198,198,247,NA,NA,NA,NA,NA,896.3069902999559,0.00198110000928863,897.0403454999905,897.1404528999701,0.8295538000529632,899.0735977999866,899.473798699968,899.57587599998806,899.57587599998806,b,1,0.5720974000287242,900.17360369995,900.17360369995,900.17360369995,900.17360369995,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_Square_B_3.png,Adam KNOWS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,199,199,248,NA,NA,NA,NA,NA,900.17360369995,5.259999888949e-4,900.9069148999988,901.0071205999702,0.8313176999799907,902.94046839996,903.340346299985,903.4425468999544,903.4425468999544,b,1,0.6576458000345156,904.1236227999908,904.1236227999908,904.1236227999908,904.1236227999908,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_NB_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K,1,1,0,1,1,0,0,0,0,0,NB,PropFalse,SA1,SB,0,200,200,57,NA,NA,NA,NA,NA,904.1236227999908,0.00161149998893961,904.8569981999462,904.957115899946,0.8300255000358447,906.8903163999784,907.2903208999778,907.3924927999616,907.3924927999616,h,1,0.9077657000161709,908.3236977999914,908.3236977999914,908.3236977999914,908.3236977999914,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_Square_NB_1.png,Adam THINKS there are ZERO cubes,b,h,TB-K,2,2,0,2,2,0,0,0,0,0,NB,PropFalse,SA1: SB2,SP: SB,0,201,201,174,NA,NA,NA,NA,NA,908.3236977999914,0.00167249998776242,909.0569658000022,909.1569272999768,0.8296600999892689,911.090261699981,911.4903914000024,911.5924573999946,911.5924573999946,h,1,0.5804811999551021,912.1903536999598,912.1903536999598,912.1903536999598,912.1903536999598,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Triangle_B_1.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,1,0,1,2,0,2,0,0,0,0,B,PropTrueNoKnowledge,TA2,TR,0,202,202,288,NA,NA,NA,NA,NA,912.1903536999598,0.00166820001322776,912.9236296999734,913.0236802999862,0.8292796000023372,914.9570851999453,915.357057999994,915.459102199995,915.459102199995,h,1,0.7294027000316419,916.2070252999548,916.2070252999548,916.2070252999548,916.2070252999548,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_Triangle_B_1.png,"In REALITY, there is ONE cube",b,h,TB-K-B,2,0,2,2,0,2,0,0,0,1,B,PropFalse,TA1: TB2,TY: TO,0,203,203,80,NA,NA,NA,NA,NA,916.2070252999548,0.00180079997517168,916.9402886999889,917.0402035999576,0.8296189999673516,918.9737394999828,919.3736461999944,919.47579149995,919.47579149995,h,1,0.5364750000298955,920.040140099998,920.040140099998,920.040140099998,920.040140099998,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefN,ExpTrialStim/Square_B_2.png,Adam THINKS there are ZERO cubes,b,h,TB-Ig,1,1,0,1,1,0,0,0,0,0,B,PropFalse,SB2,SB,0,204,204,183,NA,NA,NA,NA,NA,920.040140099998,0.0016874999855645,920.7736335999798,920.8737049999764,0.8295120000257157,922.8070430999504,923.2068639999488,923.3089929999552,923.3089929999552,h,1,0.5836937999702059,923.9233527999604,923.9233527999604,923.9233527999604,923.9233527999604,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Triangle_Triangle_NB_3.png,Adam KNOWS there are TWO cubes,b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA3: TB1,TR: TY,0,205,205,278,NA,NA,NA,NA,NA,923.9233527999604,4.6350003685802e-4,924.6569238999508,924.7570527999778,0.8313036999898031,926.690361899964,927.0904063999768,927.1924278999796,927.1924278999796,h,1,0.5481929999659769,927.756993899995,927.756993899995,927.756993899995,927.756993899995,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Square_Square_B_3.png,Adam THINKS there are TWO cubes,h,b,TB-K-B,2,2,0,2,2,0,0,0,0,2,B,-,SA3: SB1,SG: SB,0,206,206,136,NA,NA,NA,NA,NA,927.756993899995,0.00164139998378232,928.4903082999516,928.590260499972,0.8292987000313587,930.5236915999558,930.9234170999844,931.0262171999784,931.0262171999784,b,1,0.5215968000120483,931.573304999969,931.573304999969,931.573304999969,931.573304999969,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_Triangle_B_4.png,"In REALITY, there are ZERO cubes",h,b,TB-K-B,2,0,2,2,0,2,0,0,0,0,B,-,TA2: TB1,TY: TR,0,207,207,29,NA,NA,NA,NA,NA,931.573304999969,4.0300004184246e-4,932.30686719995,932.4068423999706,0.8312317000236362,934.3403174999984,934.740281299979,934.8424954999936,934.8424954999936,b,1,1.1299813999794424,935.990210799966,935.990210799966,935.990210799966,935.990210799966,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Square_NB_3.png,Adam KNOWS there is ONE cube,h,b,TB-K,1,1,0,1,1,0,0,0,0,1,NB,-,SB2,SG,0,208,208,221,NA,NA,NA,NA,NA,935.990210799966,0.00150640000356361,936.7235515999492,936.823638599948,0.8298405000241473,938.7569969999604,939.1569188999712,939.2590791999828,939.2590791999828,b,1,0.6567806999664754,939.940060599998,939.940060599998,939.940060599998,939.940060599998,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Triangle_B_Triangle_2.png,Adam KNOWS there are ZERO cubes,b,h,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,PropTrueNoKnowledge,TB1: TC2,TO: TY,0,209,209,293,NA,NA,NA,NA,NA,939.940060599998,5.206000059843e-4,940.6735588999582,940.7736758999528,0.8313131000031717,942.707001999952,943.1069829999468,943.208985299978,943.208985299978,h,1,1.435231199953705,944.6735776999848,944.6735776999848,944.6735776999848,944.6735776999848,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_NB_2.png,Adam THINKS there are ZERO cubes,h,b,TB-K,1,0,1,1,0,1,0,0,0,0,NB,-,TA3,TY,0,210,210,109,NA,NA,NA,NA,NA,944.6735776999848,0.00164749997202306,945.4068230999984,945.5069624999888,0.8295475000049919,947.4403390999652,947.8403085999888,947.9424345999724,947.9424345999724,b,1,0.7897147000185214,948.756920899963,948.756920899963,948.756920899963,948.756920899963,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Square_5.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SB2: SD3,SB: SG,0,211,211,46,NA,NA,NA,NA,NA,948.756920899963,0.00168849999317899,949.4901849000016,949.5901574000018,0.8295959999668412,951.5236376999528,951.92360499996,952.0256840999936,952.0256840999936,b,1,0.4668709000106901,952.5235540999564,952.5235540999564,952.5235540999564,952.5235540999564,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_Triangle_NB_1.png,"In REALITY, there is ONE cube",b,h,TB-K,2,0,2,2,0,2,0,0,0,1,NB,PropFalse,TA1: TB2,TY: TO,0,212,212,60,NA,NA,NA,NA,NA,952.5235540999564,0.00166690000332891,953.2568131999578,953.3568054999924,0.8296150999958627,955.2901182999484,955.690206899948,955.7922144999612,955.7922144999612,h,1,0.5161469999584369,956.3402266999474,956.3402266999474,956.3402266999474,956.3402266999474,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeN,ExpTrialStim/Square_B_Square_4.png,Adam KNOWS there are TWO cubes,b,h,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,PropTrueNoKnowledge,SB1: SD2,SG: SP,0,213,213,315,NA,NA,NA,NA,NA,956.3402266999474,0.00166639999952167,957.0734554999508,957.1735944999964,0.8296433999785222,959.1069428999908,959.5069211999652,959.6090331999584,959.6090331999584,h,1,0.5152880999958143,960.1401845999644,960.1401845999644,960.1401845999644,960.1401845999644,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Square_Triangle_B_1.png,"In REALITY, there are ZERO cubes",b,h,TB-K-B,2,1,1,2,1,1,0,0,0,0,B,PropFalse,SA1: TB2,SG: TR,0,214,214,88,NA,NA,NA,NA,NA,960.1401845999644,0.00189600000157952,960.8734072999796,960.9735788999824,0.8296350000309758,962.9069650999736,963.3069624999772,963.4089342999504,963.4089342999504,h,1,0.7072202999843284,964.1401661999988,964.1401661999988,964.1401661999988,964.1401661999988,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_Triangle_NB_3.png,"In REALITY, there are ZERO cubes",h,b,TB-K,2,0,2,2,0,2,0,0,0,0,NB,-,TA3: TB1,TR: TY,0,215,215,8,NA,NA,NA,NA,NA,964.1401661999988,0.0016806999919936,964.873497499968,964.9735778999748,0.8295749999815598,966.9070480999652,967.3066468999604,967.4088790999958,967.4088790999958,b,1,0.6029039999702945,968.0399739999556,968.0399739999556,968.0399739999556,968.0399739999556,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
KnowledgeY,ExpTrialStim/Triangle_Triangle_B_3.png,Adam KNOWS there are ZERO cubes,h,b,TB-Ig,2,0,2,2,0,2,0,0,0,0,B,-,TA3: TB1,TR: TY,0,216,216,236,NA,NA,NA,NA,NA,968.0399739999556,4.3000001460313e-4,968.7734723999748,968.8735665999702,0.8312211000011303,970.8069278999463,971.2068445999756,971.3090164999594,971.3090164999594,b,1,0.615258099976927,971.9400193999754,971.9400193999754,971.9400193999754,971.9400193999754,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_Triangle_NB_2.png,"In REALITY, there are TWO cubes",b,h,TB-K,2,0,2,2,0,2,0,0,0,2,NB,PropFalse,TA2: TB3,TO: TR,0,217,217,61,NA,NA,NA,NA,NA,971.9400193999754,0.00169989996356889,972.6732334999832,972.773621499946,0.8294768999912776,974.7067610999802,975.1068865999696,975.2089477999834,975.2089477999834,h,1,1.011159099987708,976.240160699992,976.240160699992,976.240160699992,976.240160699992,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Triangle_B_1.png,"In REALITY, there are ZERO cubes",h,b,TB-Ig,1,0,1,1,0,1,0,0,0,0,B,-,TA2,TR,0,218,218,18,NA,NA,NA,NA,NA,976.240160699992,0.00168750004377216,976.97347919998,977.0736084999515,0.8296688999980688,979.0068847999792,979.4068972999812,979.5089122999924,979.5089122999924,b,1,1.0712136999936774,980.6068668999942,980.6068668999942,980.6068668999942,980.6068668999942,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityY,ExpTrialStim/Square_B_Square_7.png,"In REALITY, there are TWO cubes",h,b,FB-Ig,2,2,0,1,1,0,1,1,0,2,B,-,SA3: SC2,SG: SP,0,219,219,48,NA,NA,NA,NA,NA,980.6068668999942,0.00177640002220869,981.3400483999868,981.4401863999664,0.8297066999948584,983.3735284999711,983.7733024999616,983.87557439995,983.87557439995,b,1,0.5604991000145674,984.456802200002,984.456802200002,984.456802200002,984.456802200002,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
RealityN,ExpTrialStim/Triangle_B_Triangle_2.png,"In REALITY, there are TWO cubes",b,h,TB-Ig,2,0,2,1,0,1,1,0,1,2,B,PropFalse,TB1: TC2,TO: TY,0,220,220,77,NA,NA,NA,NA,NA,984.456802200002,0.00164539995603263,985.1900840000015,985.29017329996,0.8297208999865688,987.2235306999646,987.6235233999904,987.7256183999708,987.7256183999708,h,1,0.6064889000263065,988.3567965999828,988.3567965999828,988.3567965999828,988.3567965999828,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
BeliefY,ExpTrialStim/Triangle_B_Triangle_2.png,Adam THINKS there are ZERO cubes,h,b,TB-Ig,2,0,2,1,0,1,1,0,1,0,B,-,TB1: TC2,TO: TY,0,221,221,131,NA,NA,NA,NA,NA,988.3567965999828,0.00168589997338131,989.0901037000004,989.190010799968,0.8296266000252217,991.123552199977,991.5234400999616,991.6255840999656,991.6255840999656,b,1,0.466860499989707,992.1234438999672,992.1234438999672,992.1234438999672,992.1234438999672,NA,NA,NA,NA,NA,NA,018,001,2024-02-12_09h40.20.858,PsychoPy Exp,2023.1.2,60.03889320460259
