Condition,TrueFalse,Scenario,StimType,Stimulus,Statement,StatementNum,CorAnsEven,CorAnsOdd,TotalObjects,TotalDistractors,TotalTargets,VisibleObjects,VisibleDistractors,VisibleTargets,HiddenObjects,HiddenDistractors,HiddenTargets,Barrier,WhyFalse,ExpTrial.thisRepN,ExpTrial.thisTrialN,ExpTrial.thisN,ExpTrial.thisIndex,ExpIntroText.started,ExpIntroPressSPACEText.started,ExpIntroPressSPACE.started,ExpIntroPressSPACE.keys,ExpIntroPressSPACE.rt,ExpISI.started,ExpPrimerText.started,ExpPrimerText.stopped,ExpText.started,ExpImagePrimer.started,ExpImagePrimer.stopped,ExpImage.started,ExpResponse.started,ExpResponse.keys,ExpResponse.corr,ExpResponse.rt,BreakTextPrompt.started,BreakTextPrompt.stopped,BreakTextKeyResponse.started,BreakTextKeyResponse.stopped,BreakTextKeyResponse.keys,BreakTextKeyResponse.rt,ExpEndText.started,ExpEndPressSPACE.started,ExpEndText.stopped,ExpEndPressSPACE.stopped,ExpEndPressSPACE.keys,participant,session,date,expName,psychopyVersion,frameRate
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,45,45,149,NA,NA,NA,NA,NA,4.2790011502802e-4,241.2589156001341,241.63717610016465,241.7372068001423,243.73705759993751,244.137161700055,244.23935819999315,244.23935819999315,h,1,1.0440692000556735,245.30358940013684,245.30358940013684,245.30358940013684,245.30358940013684,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,Adam THINKS there are ZERO cubes,0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,46,46,165,NA,NA,NA,NA,NA,0.00182439992204308,245.3761986000463,245.75365770002827,245.8538796999492,247.85388529999184,248.2538946000859,248.35619410010983,248.35619410010983,b,1,0.7589728999882936,249.1370296999812,249.1370296999812,249.1370296999812,249.1370296999812,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_14.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,47,47,247,NA,NA,NA,NA,NA,0.0011391001753509,249.21952040004544,249.60375380003825,249.7037400000263,251.70366280013695,252.10377170005813,252.2062007000204,252.2062007000204,h,1,0.7172031998634338,252.95380969997495,252.95380969997495,252.95380969997495,252.95380969997495,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_10.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,48,48,197,NA,NA,NA,NA,NA,0.00184449995867908,253.0437030000612,253.42034740000963,253.52056390000507,255.5203883999493,255.9206073000096,256.02280220016837,256.02280220016837,b,1,0.652565399883315,256.70379630010575,256.70379630010575,256.70379630010575,256.70379630010575,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K,TT_NB,PsychoPyStudy2Stim/TT_NB_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,2,0,2,0,0,0,NB,PropFalse,0,49,49,287,NA,NA,NA,NA,NA,0.0018370000179857,256.79281090013683,257.1704096000176,257.27056140010245,259.27052620006725,259.67046039993875,259.7727878000587,259.7727878000587,b,1,0.9662446000147612,260.770301300101,260.770301300101,260.770301300101,260.770301300101,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_1.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,50,50,188,NA,NA,NA,NA,NA,4.2829988524317e-4,260.8541109999642,261.2370081001427,261.33721320005134,263.33723279996775,263.73719860007986,263.8393961000256,263.8393961000256,b,1,1.403934400063008,265.2703768000938,265.2703768000938,265.2703768000938,265.2703768000938,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_3.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,51,51,52,NA,NA,NA,NA,NA,0.00158099993132054,265.359567000065,265.73701569996774,265.8371876999736,267.837121500168,268.2372491999995,268.3393753001001,268.3393753001001,h,1,1.03209020011127,269.38701740000397,269.38701740000397,269.38701740000397,269.38701740000397,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_1.png,"In REALITY, there are ZERO cubes",0,h,b,2,1,1,1,1,0,1,0,1,B,PropFalse,0,52,52,104,NA,NA,NA,NA,NA,0.00158479996025562,269.46888180007227,269.8537198000122,269.9537472000811,271.9535550000146,272.3536551001016,272.45607409998775,272.45607409998775,b,1,1.011192699894309,273.4871007001493,273.4871007001493,273.4871007001493,273.4871007001493,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_4.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,53,53,101,NA,NA,NA,NA,NA,0.00178950000554323,273.5755129000172,273.95350420009345,274.05374610004947,276.05358260008506,276.4536878000945,276.5560952001251,276.5560952001251,b,1,1.431499200174585,278.0036387001164,278.0036387001164,278.0036387001164,278.0036387001164,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there are ZERO cubes,0,b,h,2,2,0,1,1,0,1,1,0,B,-,0,54,54,133,NA,NA,NA,NA,NA,0.00188220012933015,278.07914889999665,278.45369100011885,278.5537851001136,280.55375960003585,280.9536042001564,281.05596350017004,281.05596350017004,b,0,0.635301599977538,281.7203295000363,281.7203295000363,281.7203295000363,281.7203295000363,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,TB-K-B,TD_B,PsychoPyStudy2Stim/TD_B_11.png,Adam KNOWS there are ZERO cubes,0,h,b,2,1,1,2,1,1,0,0,0,B,PropFalse,0,55,55,299,NA,NA,NA,NA,NA,0.00178290018811821,281.810140900081,282.186794300098,282.28713780012913,284.28696850012057,284.687080899952,284.78930660011247,284.78930660011247,b,1,1.3895352999679744,286.20354090002365,286.20354090002365,286.20354090002365,286.20354090002365,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_13.png,Adam KNOWS there are TWO cubes,2,b,h,2,0,2,2,0,2,0,0,0,B,-,0,56,56,246,NA,NA,NA,NA,NA,4.1279988363385e-4,286.28817860013805,286.6702344000805,286.77043360006064,288.7704332000576,289.1704256001394,289.2727356001269,289.2727356001269,h,1,0.9477725999895484,290.23699710005894,290.23699710005894,290.23699710005894,290.23699710005894,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_3.png,"In REALITY, there are TWO cubes",2,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,57,57,59,NA,NA,NA,NA,NA,0.00187569996342062,290.3300354001112,290.7035110001452,290.8037545999978,292.8037803999614,293.2035789999645,293.3059318000451,293.3059318000451,b,1,0.5052231000736356,293.8370364001021,293.8370364001021,293.8370364001021,293.8370364001021,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there is ONE cube",1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,58,58,92,NA,NA,NA,NA,NA,0.00188999995589256,293.9205814001616,294.30340750003234,294.4035326000303,296.4036318999715,296.8037326000631,296.90573480003513,296.90573480003513,b,1,0.6255186998751014,297.5536658000201,297.5536658000201,297.5536658000201,297.5536658000201,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,FB-Ig,D_B_T,PsychoPyStudy2Stim/D_B_T_4.png,"In REALITY, there is ONE cube",1,b,h,2,1,1,1,1,0,1,0,1,B,-,0,59,59,53,NA,NA,NA,NA,NA,0.00164659996517002,297.64349630009383,298.02020850009285,298.1203986001201,300.12037819996476,300.5203446999658,300.62256889999844,300.62256889999844,h,1,0.6842996999621391,301.33690889994614,301.33690889994614,301.33690889994614,301.33690889994614,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_6.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,60,60,305,NA,NA,NA,NA,NA,5.8449991047382e-4,301.4242511000484,301.80332370009273,301.90370859997347,303.9034595999401,304.30355600011535,304.40586129995063,304.40586129995063,h,0,0.8449837998487055,305.2700420001056,305.2700420001056,305.2700420001056,305.2700420001056,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_2.png,Adam THINKS there are TWO cubes,2,h,b,2,0,2,1,0,1,1,0,1,B,PropTrueNoBelief,0,61,61,201,NA,NA,NA,NA,NA,4.6420004218816e-4,305.34565929998644,305.72022100002505,305.82037840015255,307.82021560007706,308.22031080001034,308.32256480003707,308.32256480003707,b,1,0.8724978000391275,309.2201946999412,309.2201946999412,309.2201946999412,309.2201946999412,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K,D_NB,PsychoPyStudy2Stim/D_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,1,1,0,1,1,0,0,0,0,NB,-,0,62,62,2,NA,NA,NA,NA,NA,0.00149219995364546,309.309899300104,309.68690089997835,309.7868383999448,311.7870359001681,312.18690890003927,312.2891176000703,312.2891176000703,h,1,0.9857112001627684,313.30349680013023,313.30349680013023,313.30349680013023,313.30349680013023,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,TB-K,DD_NB,PsychoPyStudy2Stim/DD_NB_3.png,"In REALITY, there are ZERO cubes",0,b,h,2,2,0,2,2,0,0,0,0,NB,-,0,63,63,8,NA,NA,NA,NA,NA,8.0559984780848e-4,313.390373500064,313.7701693000272,313.8703004999552,315.87030109995976,316.2703001999762,316.3724942000117,316.3724942000117,h,1,0.8470588999334723,317.2365910001099,317.2365910001099,317.2365910001099,317.2365910001099,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-K-B,TT_B,PsychoPyStudy2Stim/TT_B_12.png,Adam THINKS there are ZERO cubes,0,h,b,2,0,2,2,0,2,0,0,0,B,PropFalse,0,64,64,199,NA,NA,NA,NA,NA,4.1390000842511e-4,317.31397410016507,317.6868235000875,317.78681850014254,319.7869047001004,320.18691310007125,320.28920650016516,320.28920650016516,h,0,1.6822518999688327,321.98692429997027,321.98692429997027,321.98692429997027,321.98692429997027,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_1.png,"In REALITY, there are TWO cubes",2,b,h,2,0,2,1,0,1,1,0,1,B,-,0,65,65,38,NA,NA,NA,NA,NA,0.00165529991500079,322.07797330012545,322.45346770016477,322.553429099964,324.55362330004573,324.9535885001533,325.0559507999569,325.0559507999569,h,1,1.0031504998914895,326.08667109999806,326.08667109999806,326.08667109999806,326.08667109999806,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Reality,FALSE,TB-K,T_NB,PsychoPyStudy2Stim/T_NB_1.png,"In REALITY, there are ZERO cubes",0,h,b,1,0,1,1,0,1,0,0,0,NB,PropFalse,0,66,66,57,NA,NA,NA,NA,NA,0.00182880018837749,326.1524765000213,326.5368310001213,326.6369459000416,328.6369708001148,329.03689640015364,329.1391751000192,329.1391751000192,b,1,0.7196265000384301,329.88682130002417,329.88682130002417,329.88682130002417,329.88682130002417,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,TRUE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam THINKS there is ONE cube,1,b,h,2,0,2,1,0,1,1,0,1,B,-,0,67,67,150,NA,NA,NA,NA,NA,0.00112299993634223,329.97540620015934,330.35344179999083,330.4535779999569,332.45329960016534,332.853530399967,332.9557286000345,332.9557286000345,h,1,0.8233443000353873,333.8035023000557,333.8035023000557,333.8035023000557,333.8035023000557,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,FALSE,FB-Ig,T_B_T,PsychoPyStudy2Stim/T_B_T_5.png,Adam KNOWS there is ONE cube,1,h,b,2,0,2,1,0,1,1,0,1,B,PropFalse,0,68,68,304,NA,NA,NA,NA,NA,0.00169220007956027,333.87671090010554,334.2534185999539,334.35337599995546,336.3536479000468,336.75354570010677,336.855906000128,336.855906000128,h,0,0.9154909998178482,337.78682700009085,337.78682700009085,337.78682700009085,337.78682700009085,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Knowledge,TRUE,TB-K,TD_NB,PsychoPyStudy2Stim/TD_NB_2.png,Adam KNOWS there is ONE cube,1,b,h,2,1,1,2,1,1,0,0,0,NB,-,0,69,69,226,NA,NA,NA,NA,NA,0.00169779988937079,337.8778168000281,338.25349040003493,338.3533352999948,340.3533473999705,340.7534457000438,340.8557402000297,340.8557402000297,h,1,0.6829447001218796,341.5701576001011,341.5701576001011,341.5701576001011,341.5701576001011,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
Belief,FALSE,TB-Ig,D_B_D,PsychoPyStudy2Stim/D_B_D_4.png,Adam THINKS there is ONE cube,1,h,b,2,2,0,1,1,0,1,1,0,B,PropFalse,0,70,70,187,NA,NA,NA,NA,NA,0.00115830008871853,341.662696900079,342.0367340000812,342.13688270002604,344.136878099991,344.5367857001256,344.6391925001517,344.6391925001517,b,1,0.6914892999920994,345.3533008999657,345.3533008999657,345.3533008999657,345.3533008999657,NA,NA,NA,NA,NA,NA,NA,003,001,2024-10-02_12h15.34.453,PsychoPy Exp,2023.1.2,60.00510045840515
